Date,Alpha,VaR_HS,ES_HS,VaR_EW,ES_EW,VaR_Deep,ES_Deep,PnL
2023-09-07,99,0.0484622381911613,0.05630651592897873,-0.005923663150580513,-0.006745184266968737,-0.0010728966211900118,-0.00089417695,0.004758360682171769
2023-09-08,95,0.021967502752086136,0.03584456637092025,-0.004365886611899648,-0.00537222307099648,-0.004729433171451092,-0.004431368,-0.0053470258368179206
2023-09-08,99,0.0484622381911613,0.05630651592897873,-0.006007139309993576,-0.006823236155332493,-0.00432389056775719,-0.003968103,-0.0053470258368179206
2023-09-12,95,0.021967502752086136,0.03584456637092025,-0.004328295742753561,-0.005334820049215641,-0.0022623738506808897,-0.0018592398,0.010760071454569697
2023-09-12,99,0.0484622381911613,0.05630651592897873,-0.005969854804581263,-0.006786103986289194,-0.0017796132597140968,-0.001404641,0.010760071454569697
2023-09-13,95,0.021967502752086136,0.03584456637092025,-0.004406773248869063,-0.005413571694869352,-0.0008654093893710525,-0.00063233735,0.005414134525926784
2023-09-13,99,0.0484622381911613,0.05630651592897873,-0.006048779409927519,-0.006865250907353313,-0.0005854553787503397,-0.00023967293,0.005414134525926784
2023-09-14,95,0.021967502752086136,0.03584456637092025,-0.00444540265373891,-0.005452228367500482,0.0020851176814176142,0.0024748687,0.004573563399026171
2023-09-14,99,0.0484622381911613,0.05630651592897873,-0.006087453286292333,-0.0069039468967338705,0.0026836643228307366,0.0029250286,0.004573563399026171
2023-09-15,95,0.021967502752086136,0.03584456637092025,-0.004487473308103215,-0.0054939978912397335,-0.00015237170227919708,1.6545038e-05,-0.0007266408065333965
2023-09-15,99,0.0484622381911613,0.05630651592897873,-0.0061290328211643635,-0.0069452822272437105,6.41711916978236e-05,0.00025912016,-0.0007266408065333965
2023-09-19,95,0.021967502752086136,0.03584456637092025,-0.004481109712343938,-0.005487649211088023,-0.001473949616774917,-0.0012998268,0.004019861668348312
2023-09-19,99,0.0484622381911613,0.05630651592897873,-0.006122693551544662,-0.006938955053558894,-0.001275632904144004,-0.0009674956,0.004019861668348312
2023-09-20,95,0.02086363439215346,0.03563467431992579,-0.004568887161118321,-0.00556923111732055,0.0034654835006222126,0.003777848,-0.0029662327258847656
2023-09-20,99,0.0484622381911613,0.05630651592897873,-0.0062003665756794925,-0.007011603751408151,0.0039117866475135085,0.00419883,-0.0029662327258847656
2023-09-21,95,0.02086363439215346,0.03563467431992579,-0.004578974645744846,-0.005579023327357558,0.01207076753489673,0.012564306,-0.009823991684243083
2023-09-21,99,0.0484622381911613,0.05630651592897873,-0.006209972491530146,-0.0070209702118968955,0.012742781080305576,0.013290353,-0.009823991684243083
2023-09-22,95,0.02086363439215346,0.03563467431992579,-0.0045159256616389325,-0.005516728654409503,0.0032733014551922677,0.0036547377,-0.00010109475697390752
2023-09-22,99,0.0484622381911613,0.05630651592897873,-0.006148153727408658,-0.006959763162625613,0.003895840011537075,0.0042296746,-0.00010109475697390752
2023-09-26,95,0.019465881161158882,0.03350570500792506,-0.0046086388000010775,-0.005584305836592425,-0.0032820814871229237,-0.0025604265,-0.0010109837632626298
2023-09-26,99,0.04285123706556621,0.05630651592897873,-0.0061998721710785866,-0.006991097395471211,-0.002341803284361959,-0.001244083,-0.0010109837632626298
2023-09-27,95,0.019465881161158882,0.03350570500792506,-0.004577348228755095,-0.005552694340345036,-0.007949131028726696,-0.0075969053,0.0003478213213384151
2023-09-27,99,0.04285123706556621,0.05630651592897873,-0.006168058197326731,-0.006959023164944526,-0.007525884341448546,-0.007065588,0.0003478213213384151
2023-09-28,95,0.018980304439901338,0.03350570500792506,-0.004636758200203886,-0.005608147268926493,-0.0045919325901195435,-0.003257559,0.011029385263100266
2023-09-28,99,0.04285123706556621,0.05630651592897873,-0.006221014554555565,-0.007008770525647684,-0.002966992247384043,-0.0007477595,0.011029385263100266
2023-09-29,95,0.018980304439901338,0.03350570500792506,-0.0045452140364876875,-0.005510037210230603,0.001995671330951154,0.0028811046,0.003010656591504812
2023-09-29,99,0.04285123706556621,0.05630651592897873,-0.006118761951575932,-0.006901193256020712,0.003413888446521014,0.0041152015,0.003010656591504812
2023-10-03,95,0.018980304439901338,0.03350570500792506,-0.0044987984693608905,-0.005462028249322948,0.01102999299764633,0.012849721,-0.004438233701512218
2023-10-03,99,0.04285123706556621,0.05630651592897873,-0.006069747689133747,-0.006850886817759808,0.014144813613966103,0.01570355,-0.004438233701512218
2023-10-04,95,0.018980304439901338,0.03350570500792506,-0.004523977459419743,-0.005485664090460283,0.0028387043857946988,0.0031270012,0.0003514666110277177
2023-10-04,99,0.04285123706556621,0.05630651592897873,-0.006092409929145329,-0.0068722976284354515,0.0031956615275703366,0.0035177437,0.0003514666110277177
2023-10-05,95,0.018980304439901338,0.03350570500792506,-0.004564465888671299,-0.005524556470673801,0.003791251289658248,0.003978722,-0.0059075782308354976
2023-10-05,99,0.04285123706556621,0.05630651592897873,-0.006130295332573572,-0.006908888702742281,0.004064362216740846,0.0042768186,-0.0059075782308354976
2023-10-06,95,0.018980304439901338,0.03350570500792506,-0.004579800878587032,-0.005538946011676595,-0.0041463800705969335,-0.0036690617,0.008955570589751006
2023-10-06,99,0.04285123706556621,0.05630651592897873,-0.006144088372413619,-0.006921915022994357,-0.003319977587088943,-0.0026733454,0.008955570589751006
2023-10-10,95,0.018980304439901338,0.03350570500792506,-0.004643156185979584,-0.005602384412629837,0.0027094535646028815,0.002967663,-0.003361002705059946
2023-10-10,99,0.04285123706556621,0.05630651592897873,-0.00620757919862738,-0.006985473234615984,0.003088984559290111,0.0032811172,-0.003361002705059946
2023-10-11,95,0.018980304439901338,0.03350570500792506,-0.004605595119490286,-0.005564733627198917,0.002509230491705239,0.0026715724,-0.0024399991030804816
2023-10-11,99,0.04285123706556621,0.05630651592897873,-0.006169871807860871,-0.006947693085534339,0.0027598908171057703,0.0029092813,-0.0024399991030804816
2023-10-12,95,0.018980304439901338,0.03350570500792506,-0.004514198091859501,-0.005470390951589126,0.001234660734189674,0.0016422687,-0.002978867199271917
2023-10-12,99,0.04285123706556621,0.05630651592897873,-0.006073670668593788,-0.006849103148761792,0.0018143118731677528,0.0021388815,-0.002978867199271917
2023-10-13,95,0.018980304439901338,0.03350570500792506,-0.0045038121501972585,-0.005460146287428915,0.006061900360509753,0.006506109,-0.0004166947677731515
2023-10-13,99,0.04285123706556621,0.05630651592897873,-0.006063515139016184,-0.006839062189338817,0.006880759065970778,0.007260631,-0.0004166947677731515
2023-10-17,95,0.016977327976492224,0.03327345555881039,-0.00456427299407189,-0.0055157223846590405,0.0033637081971392016,0.004207789,-0.0035772290328168316
2023-10-17,99,0.04285123706556621,0.05630651592897873,-0.006116009359464498,-0.006887595084237583,0.004500374803319572,0.0053060874,-0.0035772290328168316
2023-10-18,95,0.016977327976492224,0.03327345555881039,-0.00444688457841091,-0.005393858316606313,1.8946246746054095e-05,0.00021742436,-0.000771934911608696
2023-10-18,99,0.04285123706556621,0.05630651592897873,-0.0059913215197418285,-0.006759277677321237,0.0003685209460672922,0.00046294462,-0.000771934911608696
2023-10-19,95,0.016977327976492224,0.03327345555881039,-0.004358181831354914,-0.005301810301844929,0.0027234212961047884,0.0028612039,0.0019599659397499638
2023-10-19,99,0.04285123706556621,0.05630651592897873,-0.005897162913864776,-0.006662406199028103,0.0029252033634111284,0.0030557304,0.0019599659397499638
2023-10-20,95,0.016977327976492224,0.03327345555881039,-0.004318244106490451,-0.005260736024264579,-0.004940987587906421,-0.0045364737,0.012176001595798881
2023-10-20,99,0.04285123706556621,0.05630651592897873,-0.005855371564206523,-0.006619693152577876,-0.004366356749087573,-0.0039504343,0.012176001595798881
2023-10-24,95,0.016977327976492224,0.03327345555881039,-0.004351293544631488,-0.005295041234101482,-0.006818533153273166,-0.0066114515,0.009784154070075601
2023-10-24,99,0.04285123706556621,0.05630651592897873,-0.00589046906357539,-0.006655809030353087,-0.006574511472135783,-0.0062034577,0.009784154070075601
2023-10-25,95,0.016977327976492224,0.03327345555881039,-0.004400885727525974,-0.005345492257717404,-0.0006525943608721718,-0.00045325168,0.0011121814488433302
2023-10-25,99,0.04285123706556621,0.05630651592897873,-0.005941461945648118,-0.006707498396387096,-0.0004515988525236028,4.945323e-05,0.0011121814488433302
2023-10-26,95,0.016977327976492224,0.03327345555881039,-0.004382148387125277,-0.0053264942475083595,0.0028274936601519586,0.003062551,-0.0013323924969881771
2023-10-26,99,0.04285123706556621,0.05630651592897873,-0.005922299474047618,-0.006688124532457177,0.0032811235333792864,0.0035208233,-0.0013323924969881771
2023-10-27,95,0.016977327976492224,0.03327345555881039,-0.004411081702075602,-0.005354275832310501,-0.00015911660957499419,2.8977936e-05,-0.003269453410757706
2023-10-27,99,0.04285123706556621,0.05630651592897873,-0.005949354411049799,-0.006714245464403576,0.00014984419103711814,0.00034573075,-0.003269453410757706
2023-10-31,95,0.016977327976492224,0.03327345555881039,-0.00439806599874768,-0.005341431237237903,0.0011784652306232601,0.0014446792,0.0026769553311169147
2023-10-31,99,0.04285123706556621,0.05630651592897873,-0.005936617771332439,-0.0067016475863360785,0.001461347893346101,0.0019415875,0.0026769553311169147
2023-11-01,95,0.016977327976492224,0.03327345555881039,-0.004186237412075954,-0.005112932794701614,-0.007168752956204117,-0.0066531287,0.009739892068319024
2023-11-01,99,0.04285123706556621,0.05630651592897873,-0.0056976020091716074,-0.0064491132671754,-0.006337891714647413,-0.0059356475,0.009739892068319024
2023-11-02,95,0.016977327976492224,0.03327345555881039,-0.004127275825202186,-0.0050502597061160516,0.007960948394611478,0.008283359,-0.008240729104727507
2023-11-02,99,0.04285123706556621,0.05630651592897873,-0.0056325872656787,-0.006381088650780558,0.008512122761458159,0.008752148,-0.008240729104727507
2023-11-03,95,0.016977327976492224,0.03327345555881039,-0.004108438064285262,-0.005032163392549931,0.005889588315039873,0.006301774,0.003019047435373068
2023-11-03,99,0.04285123706556621,0.05630651592897873,-0.005614958744925937,-0.006364061412867649,0.0066456788266077635,0.0069178687,0.003019047435373068
2023-11-07,95,0.016977327976492224,0.03327345555881039,-0.004134056566651265,-0.005057675378853203,0.001952431857353076,0.002116016,0.0011350384214892984
2023-11-07,99,0.04285123706556621,0.05630651592897873,-0.005640403528280007,-0.006389419816142784,0.0022329419339075685,0.0023313307,0.0011350384214892984
2023-11-08,95,0.016977327976492224,0.03327345555881039,-0.004153865178978077,-0.0050772531690004745,0.0006046923605026674,0.00080746145,0.0005123372073285282
2023-11-08,99,0.04285123706556621,0.05630651592897873,-0.005659835688455527,-0.006408664789169459,0.0009089209424564615,0.0011256579,0.0005123372073285282
2023-11-09,95,0.016977327976492224,0.03327345555881039,-0.004165076697897417,-0.005088368562337825,0.0014121243148110807,0.0016650367,0.02960931530687958
2023-11-09,99,0.04285123706556621,0.05630651592897873,-0.005670890434389679,-0.006419641581270667,0.0018087171216029671,0.0020118062,0.02960931530687958
2023-11-10,95,0.016977327976492224,0.03327345555881039,-0.0042203474793384875,-0.005148610728377506,-0.0005334582034265626,-0.00029747785,-0.001941086165606976
2023-11-10,99,0.04285123706556621,0.05630651592897873,-0.005734269138694893,-0.006487051870888346,-0.00014916232939867784,5.6810577e-06,-0.001941086165606976
2023-11-14,95,0.016977327976492224,0.03327345555881039,-0.004257234196544665,-0.005183417480309509,0.004442521557211875,0.004682089,-0.011607086402364075
2023-11-14,99,0.04285123706556621,0.05630651592897873,-0.005767763602159967,-0.006518859569372063,0.004855002663098276,0.0051084105,-0.011607086402364075
2023-11-15,95,0.016977327976492224,0.03327345555881039,-0.004097172948113295,-0.005018817578574711,0.02875490682199596,0.04081096,0.02601423552259803
2023-11-15,99,0.04285123706556621,0.05630651592897873,-0.0056003001803176765,-0.006347715489227537,0.041455437168478944,0.058277346,0.02601423552259803
2023-11-16,95,0.016977327976492224,0.03327345555881039,-0.0042144764805761075,-0.0051433640414778325,0.01689133485779166,0.01710441,-0.01985556124709547
2023-11-16,99,0.04285123706556621,0.05630651592897873,-0.005729416341667982,-0.006482705364711833,0.017165266554802657,0.017477019,-0.01985556124709547
2023-11-17,95,0.018714433081331635,0.033468520202530695,-0.004100116292182347,-0.005032206901150555,-0.003991063311696053,-0.0038293018,0.0016603672047494908
2023-11-17,99,0.04285123706556621,0.05630651592897873,-0.00562028006346223,-0.006376166624733873,-0.0037679524859413507,-0.0036044393,0.0016603672047494908
2023-11-21,95,0.018714433081331635,0.033468520202530695,-0.004136033740234784,-0.005067315382258832,0.004872423945926129,0.0061269463,-0.0182171527761966
2023-11-21,99,0.04285123706556621,0.05630651592897873,-0.005654878152399959,-0.006410108675261044,0.00688763660378754,0.007974157,-0.0182171527761966
2023-11-22,95,0.01911827743519096,0.033468520202530695,-0.004103956456906836,-0.005038537039994606,-0.004809707636013627,-0.0043334863,0.021346331294626
2023-11-22,99,0.04285123706556621,0.05630651592897873,-0.005628181172918446,-0.006386086999223748,-0.004257175298407674,-0.0035447418,0.021346331294626
2023-11-28,95,0.01911827743519096,0.033468520202530695,-0.004205483585210121,-0.005144940055050828,-0.0029475325136445463,-0.0026162749,0.0045908831525594
2023-11-28,99,0.04285123706556621,0.05630651592897873,-0.005737660474887427,-0.006499520441740189,-0.0024940615100786092,-0.0019241935,0.0045908831525594
2023-11-29,95,0.017813308422337276,0.03096979222654437,-0.004309834378686468,-0.0052196150737142824,-0.0017926679691299798,-0.001539622,-0.0015437454916536809
2023-11-29,99,0.034948672752463605,0.05159449113028434,-0.005793612499702047,-0.00653140665239408,-0.001424246036913246,-0.0010168639,-0.0015437454916536809
2023-11-30,95,0.017813308422337276,0.03096979222654437,-0.004287189985701739,-0.005196901671223771,-0.0018473184783942998,-0.001666712,0.0005757660110248253
2023-11-30,99,0.034948672752463605,0.05159449113028434,-0.00577085555784111,-0.00650859374670568,-0.0015181474306154997,-0.0013905518,0.0005757660110248253
2023-12-01,95,0.017813308422337276,0.03096979222654437,-0.0042950405415406396,-0.005204699209192423,-0.005708708614110947,-0.005381695,0.00723803285509348
2023-12-01,99,0.034948672752463605,0.05159449113028434,-0.005778619645857239,-0.006516314839442977,-0.00512558825314045,-0.0048590386,0.00723803285509348
2023-12-05,95,0.017813308422337276,0.03096979222654437,-0.004298528771334214,-0.005208295736421503,-0.005353294592350721,-0.0050094263,0.013325753435492516
2023-12-05,99,0.034948672752463605,0.05159449113028434,-0.005782284499936471,-0.006520067518220078,-0.004912068000994625,-0.004198811,0.013325753435492516
2023-12-06,95,0.016977327976492224,0.029489421365836353,-0.004441362856701334,-0.005336718850665315,0.009991090511903165,0.010344721,-0.008655021188315005
2023-12-06,99,0.030574144919359232,0.05049526030343258,-0.005901615466615525,-0.0066277117890970565,0.010504734758287669,0.01076293,-0.008655021188315005
2023-12-07,95,0.016977327976492224,0.029489421365836353,-0.0044302071821318255,-0.005326189870747227,-0.01280205324292183,-0.012560069,0.007822415829741658
2023-12-07,99,0.030574144919359232,0.05049526030343258,-0.005891481879915562,-0.006618086425589638,-0.012463104287162423,-0.012063096,0.007822415829741658
